2.214530880490090947e-01 4.066248668721596715e+01 -1.839368160842087718e+01
-4.714832420481751285e+01 4.357809921721005253e+01 -4.499643134218614904e+01
2.712886495408917131e-01 5.938798044695962375e+01 -2.290586887889268652e+01
2.717630703737343723e-01 6.927632108008280909e+01 -2.128473025101847327e+01
1.993557112744124282e-01 1.032924025365282716e+02 -2.864825039436240672e+01
-7.132634874471037278e+01 7.143867007623994425e+01 -7.764542232600901173e+01
-2.821379437352720032e+01 3.690259946111549993e+01 -3.771179778021966911e+01
-3.491600817815400148e+01 3.644228949115883154e+01 -3.822098571686094459e+01
-4.119837435129646508e+01 3.691893212176191952e+01 -4.021539507726702567e+01
-4.939315659967953565e+01 4.084947901170964712e+01 -4.606984340904048736e+01
-2.248497413613782925e+01 3.863687294886913293e+01 -3.853214116317473525e+01
-3.662060449322429889e+01 5.441657115947272416e+01 -3.524496000874520973e+01
-2.966109294083285164e+01 5.398774575419544419e+01 -3.519497600434435469e+01
-4.304237156951298715e+01 5.341244133550079454e+01 -3.755590837808410498e+01
-4.743283808263266366e+01 5.113957571924140666e+01 -4.039291736949569156e+01
-4.929100426790616041e+01 4.533428628107096614e+01 -4.728725189209986013e+01
-7.452708384445618606e+01 4.090863942964842437e+01 -8.020736199720781201e+01
-6.249447886173759770e+01 4.153080056594134106e+01 -5.657602064762959770e+01
-5.833543296265628442e+01 5.921604236409300626e+01 -4.313838425344888350e+01
-4.308302571181481255e+01 6.676545583298768349e+01 -3.112620410483380695e+01
-5.207336195057285977e+01 6.434691202483746508e+01 -3.662695088787818065e+01
-6.513462008008100668e+01 8.392328726114484994e+01 -6.394396140973508835e+01
-1.405290283359928694e+01 6.117427021137115872e+01 -2.512371518685040073e+01
-2.341833518164964545e+01 5.176316915353159231e+01 -3.718189882999584484e+01
-5.592935344984892510e+01 6.925736270756374324e+01 -3.992673433926280069e+01
-3.081225234110428701e+01 6.637569942514791421e+01 -2.710420326702947946e+01
-3.215188118424628527e+01 7.235582247910959097e+01 -2.568783539535054672e+01
-3.881112232191324551e+01 1.000499364560056534e+02 -3.731254065615608795e+01
-6.053343421979881356e+01 7.681121281475680007e+01 -4.998073162424236671e+01
-3.483228247629054408e+01 8.646071430567707239e+01 -3.078956674183878661e+01
-6.253571604592952582e+01 6.265676926928966850e+01 -4.911249846241295103e+01
-6.705689591103116243e+01 6.674265867340115221e+01 -6.222086449801864205e+01
