3.741523921489715576e-01 6.622155904769897461e-01 -3.684270381927490234e-02
3.727211654186248779e-01 6.041168570518493652e-01 -6.574558466672897339e-02
3.736999332904815674e-01 6.226025819778442383e-01 -3.462432324886322021e-02
3.617216646671295166e-01 5.458033084869384766e-01 -4.811007156968116760e-02
3.723303973674774170e-01 5.857219099998474121e-01 -6.974421441555023193e-02
3.720132708549499512e-01 5.618950128555297852e-01 -6.439049541950225830e-02
3.719509840011596680e-01 5.053551197052001953e-01 -2.959110401570796967e-02
2.839319407939910889e-01 5.055416822433471680e-01 1.924744993448257446e-02
3.712017834186553955e-01 4.587348699569702148e-01 -2.038412168622016907e-02
3.708249628543853760e-01 4.343324303627014160e-01 -2.260233461856842041e-02
3.698084652423858643e-01 3.583186566829681396e-01 -7.789837662130594254e-03
3.743199408054351807e-01 6.707613468170166016e-01 -3.545283153653144836e-02
3.745108544826507568e-01 6.770909428596496582e-01 -3.117297217249870300e-02
3.747720420360565186e-01 6.797268986701965332e-01 -2.559464052319526672e-02
3.748608827590942383e-01 6.843814253807067871e-01 -2.512091957032680511e-02
3.749816715717315674e-01 6.914705634117126465e-01 -2.716298401355743408e-02
3.750918507575988770e-01 7.005020976066589355e-01 -2.970207296311855316e-02
3.753070831298828125e-01 7.100871205329895020e-01 -2.778918109834194183e-02
3.759950101375579834e-01 7.266806960105895996e-01 -1.550347916781902313e-02
3.729604482650756836e-01 6.135329604148864746e-01 -5.942333862185478210e-02
3.628359138965606689e-01 6.126319766044616699e-01 -4.248716682195663452e-02
2.379469871520996094e-01 4.458075761795043945e-01 8.143162727355957031e-02
3.196750283241271973e-01 5.204951167106628418e-01 5.405076779425144196e-03
3.071971535682678223e-01 5.223746299743652344e-01 6.589177995920181274e-03
2.954341471195220947e-01 5.216840505599975586e-01 1.036290824413299561e-02
2.800238728523254395e-01 5.125157237052917480e-01 2.128806896507740021e-02
3.300756216049194336e-01 5.153546929359436035e-01 7.139618042856454849e-03
3.027050793170928955e-01 4.753519892692565918e-01 1.815941999666392803e-03
3.157363235950469971e-01 4.761327505111694336e-01 1.594826695509254932e-03
2.906995415687561035e-01 4.786370396614074707e-01 6.199299357831478119e-03
2.826455831527709961e-01 4.852933883666992188e-01 1.138793677091598511e-02
2.701338529586791992e-01 5.249655842781066895e-01 2.768450230360031128e-02
3.318822979927062988e-01 7.552723288536071777e-01 -1.408122479915618896e-03
2.797389328479766846e-01 5.012843012809753418e-01 2.357770316302776337e-02
2.340404987335205078e-01 5.198709368705749512e-01 8.454799652099609375e-02
2.560639381408691406e-01 5.131509304046630859e-01 4.098514840006828308e-02
3.130961954593658447e-01 5.925121903419494629e-01 -7.451409008353948593e-03
3.601262271404266357e-01 6.600410938262939453e-01 -3.495621308684349060e-02
3.629322350025177002e-01 6.771494746208190918e-01 -2.928093262016773224e-02
3.463245332241058350e-01 6.661111116409301758e-01 -2.784469351172447205e-02
3.377623558044433594e-01 6.736395359039306641e-01 -1.942788623273372650e-02
3.531423807144165039e-01 6.786305308341979980e-01 -2.470661699771881104e-02
3.454259932041168213e-01 6.808029413223266602e-01 -1.692834496498107910e-02
3.234170079231262207e-01 7.001466155052185059e-01 -1.584145356900990009e-03
3.627034127712249756e-01 6.040692329406738281e-01 -6.457537412643432617e-02
3.607087135314941406e-01 5.865655541419982910e-01 -6.808017194271087646e-02
2.618405818939208984e-01 4.653168022632598877e-01 1.716104336082935333e-02
3.364399969577789307e-01 5.474696755409240723e-01 -8.371759206056594849e-03
3.366751372814178467e-01 6.012188792228698730e-01 -3.379805386066436768e-02
3.356307148933410645e-01 5.918506979942321777e-01 -3.003329783678054810e-02
2.762751579284667969e-01 5.927585363388061523e-01 9.119165129959583282e-03
3.610954582691192627e-01 5.643789172172546387e-01 -6.033751741051673889e-02
2.890146076679229736e-01 4.426010251045227051e-01 -4.465034231543540955e-03
2.728671431541442871e-01 4.505659937858581543e-01 5.704422481358051300e-03
2.488388419151306152e-01 4.134475588798522949e-01 5.681172013282775879e-02
3.437899053096771240e-01 4.548007249832153320e-01 -1.636347919702529907e-02
3.274707794189453125e-01 4.815931320190429688e-01 4.975733347237110138e-03
3.141329288482666016e-01 6.848456859588623047e-01 1.772694406099617481e-03
2.519454360008239746e-01 6.802995204925537109e-01 1.148124411702156067e-01
3.458347916603088379e-01 6.104378700256347656e-01 -2.933909744024276733e-02
3.555836081504821777e-01 6.153458952903747559e-01 -3.057129122316837311e-02
3.286853134632110596e-01 6.846050024032592773e-01 -2.797434281092137098e-04
3.340596854686737061e-01 6.829439997673034668e-01 -3.972345031797885895e-03
2.652515769004821777e-01 4.394389390945434570e-01 1.188389956951141357e-02
3.369441926479339600e-01 6.091514229774475098e-01 -2.707346156239509583e-02
3.119412958621978760e-01 4.423551559448242188e-01 -1.219397410750389099e-02
3.091522753238677979e-01 4.280568957328796387e-01 -1.460766606032848358e-02
2.976962327957153320e-01 3.698003292083740234e-01 8.384747430682182312e-03
2.568380236625671387e-01 4.262958467006683350e-01 3.079723753035068512e-02
3.045448958873748779e-01 3.985653519630432129e-01 -4.105963278561830521e-03
2.540482878684997559e-01 4.583406448364257812e-01 2.821993827819824219e-02
2.458080947399139404e-01 4.532865285873413086e-01 5.278392881155014038e-02
3.612997829914093018e-01 6.701062917709350586e-01 -3.365734964609146118e-02
3.501600027084350586e-01 6.738694906234741211e-01 -2.698376961052417755e-02
3.416912555694580078e-01 6.776196956634521484e-01 -1.937535405158996582e-02
3.490827381610870361e-01 6.134847998619079590e-01 -2.659321390092372894e-02
3.315460979938507080e-01 6.840704083442687988e-01 -2.107627922669053078e-03
3.357798159122467041e-01 6.866279840469360352e-01 -1.008372753858566284e-02
3.351286053657531738e-01 6.817981004714965820e-01 -4.282429348677396774e-03
3.511239886283874512e-01 6.040889620780944824e-01 -4.624479264020919800e-02
3.479050993919372559e-01 6.797312498092651367e-01 -1.492412388324737549e-02
3.556546866893768311e-01 6.793528199195861816e-01 -1.997262053191661835e-02
3.646884858608245850e-01 6.794994473457336426e-01 -2.415825240314006805e-02
3.605979979038238525e-01 7.265029549598693848e-01 -1.507524028420448303e-02
3.611190915107727051e-01 7.089442610740661621e-01 -2.699960581958293915e-02
3.616364300251007080e-01 6.988778710365295410e-01 -2.846988290548324585e-02
3.624671101570129395e-01 6.901492476463317871e-01 -2.570426277816295624e-02
3.635140359401702881e-01 6.842198371887207031e-01 -2.359174750745296478e-02
3.455680608749389648e-01 6.835092306137084961e-01 -1.453548483550548553e-02
3.438380956649780273e-01 6.856825351715087891e-01 -1.673321984708309174e-02
3.413663506507873535e-01 6.901342868804931641e-01 -1.877160556614398956e-02
3.390604555606842041e-01 6.959782242774963379e-01 -1.667141541838645935e-02
3.260851800441741943e-01 6.547527313232421875e-01 -1.475714985281229019e-02
2.367267012596130371e-01 5.963994264602661133e-01 1.353206485509872437e-01
3.732825219631195068e-01 6.171084046363830566e-01 -4.316577315330505371e-02
3.405990898609161377e-01 6.834101676940917969e-01 -8.716281503438949585e-03
3.384116291999816895e-01 6.843714118003845215e-01 -1.014319434762001038e-02
3.595828413963317871e-01 6.230713725090026855e-01 -3.131112083792686462e-02
3.415050804615020752e-01 6.198238134384155273e-01 -1.825720816850662231e-02
3.577094376087188721e-01 6.193828582763671875e-01 -3.108477219939231873e-02
3.238848447799682617e-01 5.585880875587463379e-01 -4.172164481133222580e-03
3.040184974670410156e-01 5.711829066276550293e-01 -2.507292665541172028e-04
3.341633379459381104e-01 5.998890399932861328e-01 -2.309330366551876068e-02
2.674573063850402832e-01 3.873746395111083984e-01 3.084549866616725922e-02
2.750512659549713135e-01 4.070314466953277588e-01 1.217681076377630234e-02
2.838141620159149170e-01 4.288918375968933105e-01 -2.248548669740557671e-03
3.327692151069641113e-01 7.106412053108215332e-01 -7.642397191375494003e-03
3.392291963100433350e-01 4.314268827438354492e-01 -2.101686224341392517e-02
