4.988653361797332764e-01 6.076001524925231934e-01 -3.780283406376838684e-02
4.952907562255859375e-01 5.447383522987365723e-01 -7.059361785650253296e-02
4.976794421672821045e-01 5.637100934982299805e-01 -3.614652529358863831e-02
4.821269810199737549e-01 4.809872508049011230e-01 -5.273605883121490479e-02
4.941976070404052734e-01 5.250455737113952637e-01 -7.541941851377487183e-02
4.933767616748809814e-01 4.988281428813934326e-01 -7.022827863693237305e-02
4.927954375743865967e-01 4.350584745407104492e-01 -3.447193279862403870e-02
3.985499739646911621e-01 4.369755685329437256e-01 2.236911654472351074e-02
4.907900691032409668e-01 3.800592422485351562e-01 -2.565159462392330170e-02
4.895068705081939697e-01 3.522201180458068848e-01 -2.891304716467857361e-02
4.868008494377136230e-01 2.662285268306732178e-01 -1.601098850369453430e-02
4.992662370204925537e-01 6.166799068450927734e-01 -3.612997010350227356e-02
4.997636079788208008e-01 6.233948469161987305e-01 -3.123666532337665558e-02
5.004093647003173828e-01 6.262477636337280273e-01 -2.496716193854808807e-02
5.007023215293884277e-01 6.319814920425415039e-01 -2.278360724449157715e-02
5.009500384330749512e-01 6.400409340858459473e-01 -2.456387132406234741e-02
5.012793540954589844e-01 6.499803662300109863e-01 -2.679372765123844147e-02
5.019065141677856445e-01 6.599762439727783203e-01 -2.404076792299747467e-02
5.034101009368896484e-01 6.741797924041748047e-01 -9.831034578382968903e-03
4.961847662925720215e-01 5.544525980949401855e-01 -6.353671848773956299e-02
4.858494699001312256e-01 5.532559752464294434e-01 -4.465740174055099487e-02
3.501446843147277832e-01 3.657741248607635498e-01 9.019660204648971558e-02
4.376010596752166748e-01 4.525149464607238770e-01 5.729183088988065720e-03
4.241584539413452148e-01 4.550218582153320312e-01 7.721080444753170013e-03
4.114833176136016846e-01 4.543777406215667725e-01 1.252499502152204514e-02
3.949740827083587646e-01 4.441341757774353027e-01 2.516969852149486542e-02
4.487424492835998535e-01 4.464643597602844238e-01 7.011905778199434280e-03
4.174011349678039551e-01 4.012006521224975586e-01 1.744127599522471428e-03
4.319341182708740234e-01 4.017734825611114502e-01 5.985760362818837166e-04
4.043091535568237305e-01 4.052757918834686279e-01 7.418681867420673370e-03
3.959203660488128662e-01 4.131332635879516602e-01 1.351743564009666443e-02
3.851397931575775146e-01 4.571914970874786377e-01 3.288907557725906372e-02
4.592549204826354980e-01 7.001885175704956055e-01 7.612882182002067566e-03
3.940926492214202881e-01 4.320465326309204102e-01 2.726811356842517853e-02
3.492536842823028564e-01 4.475173354148864746e-01 9.625002741813659668e-02
3.702605068683624268e-01 4.428587853908538818e-01 4.770204424858093262e-02
4.330534338951110840e-01 5.314795970916748047e-01 -5.286865402013063431e-03
4.845022559165954590e-01 6.056218147277832031e-01 -3.509149700403213501e-02
4.882802367210388184e-01 6.236546039581298828e-01 -2.866343408823013306e-02
4.709505736827850342e-01 6.122972369194030762e-01 -2.675385400652885437e-02
4.629180729389190674e-01 6.202303767204284668e-01 -1.749233156442642212e-02
4.787366688251495361e-01 6.254464983940124512e-01 -2.343218959867954254e-02
4.713424742221832275e-01 6.277513504028320312e-01 -1.495677419006824493e-02
4.489298760890960693e-01 6.470928192138671875e-01 3.489054972305893898e-03
4.847104251384735107e-01 5.448121428489685059e-01 -6.893617659807205200e-02
4.817457497119903564e-01 5.261968374252319336e-01 -7.322224974632263184e-02
3.731293082237243652e-01 3.901032805442810059e-01 2.076392248272895813e-02
4.563913345336914062e-01 4.816426932811737061e-01 -8.798336610198020935e-03
4.580254852771759033e-01 5.415406227111816406e-01 -3.451304882764816284e-02
4.566766619682312012e-01 5.312799215316772461e-01 -3.068567067384719849e-02
3.943745493888854980e-01 5.321185588836669922e-01 1.462750323116779327e-02
4.816911816596984863e-01 5.018175244331359863e-01 -6.535255163908004761e-02
4.003707766532897949e-01 3.647564649581909180e-01 -4.760053940117359161e-03
3.837606310844421387e-01 3.737484216690063477e-01 7.580846548080444336e-03
3.591777086257934570e-01 3.306189775466918945e-01 6.186966970562934875e-02
4.600399136543273926e-01 3.764826655387878418e-01 -2.012436650693416595e-02
4.450364410877227783e-01 4.079868793487548828e-01 3.677190281450748444e-03
4.389716982841491699e-01 6.314526796340942383e-01 7.123723626136779785e-03
3.789634108543395996e-01 6.152802109718322754e-01 1.343446522951126099e-01
4.682658612728118896e-01 5.511440634727478027e-01 -3.000494837760925293e-02
4.787263870239257812e-01 5.562285184860229492e-01 -3.143743798136711121e-02
4.546667933464050293e-01 6.318208575248718262e-01 3.833629423752427101e-03
4.604934155941009521e-01 6.299740076065063477e-01 -6.493522087112069130e-04
3.754325509071350098e-01 3.610346019268035889e-01 1.402717269957065582e-02
4.590843021869659424e-01 5.499172806739807129e-01 -2.702412754297256470e-02
4.247041344642639160e-01 3.636429905891418457e-01 -1.456670090556144714e-02
4.211717247962951660e-01 3.477049171924591064e-01 -1.747853308916091919e-02
4.081661701202392578e-01 2.818442285060882568e-01 5.347443744540214539e-03
3.669228851795196533e-01 3.458976447582244873e-01 3.403558582067489624e-02
4.158218204975128174e-01 3.149183988571166992e-01 -7.447840180248022079e-03
3.649471402168273926e-01 3.817982673645019531e-01 3.278736025094985962e-02
3.572233617305755615e-01 3.751252889633178711e-01 5.902096256613731384e-02
4.860546588897705078e-01 6.162092685699462891e-01 -3.353506326675415039e-02
4.751766622066497803e-01 6.204117536544799805e-01 -2.589661441743373871e-02
4.670940637588500977e-01 6.244443655014038086e-01 -1.753653027117252350e-02
4.719420969486236572e-01 5.542989969253540039e-01 -2.694875188171863556e-02
4.577414393424987793e-01 6.313118338584899902e-01 1.530871842987835407e-03
4.616187810897827148e-01 6.339499354362487793e-01 -6.843131035566329956e-03
4.615898132324218750e-01 6.283894181251525879e-01 -9.938012808561325073e-04
4.729930758476257324e-01 5.443919897079467773e-01 -4.847593605518341064e-02
4.742538332939147949e-01 6.264237761497497559e-01 -1.287560164928436279e-02
4.817646741867065430e-01 6.260483264923095703e-01 -1.829145662486553192e-02
4.905275106430053711e-01 6.260921955108642578e-01 -2.296187169849872589e-02
4.875745475292205811e-01 6.742512583732604980e-01 -9.035849012434482574e-03
4.870795905590057373e-01 6.588314175605773926e-01 -2.288381569087505341e-02
