5.293154716491699219e-01 6.443004012107849121e-01 -2.496628277003765106e-02
5.284779667854309082e-01 6.012551188468933105e-01 -4.993758723139762878e-02
5.293605923652648926e-01 6.143085956573486328e-01 -2.519686520099639893e-02
5.211886763572692871e-01 5.535681843757629395e-01 -3.846777975559234619e-02
5.283703804016113281e-01 5.868900418281555176e-01 -5.368480086326599121e-02
5.286787748336791992e-01 5.675499439239501953e-01 -5.047382041811943054e-02
5.301589369773864746e-01 5.200443863868713379e-01 -2.631955593824386597e-02
4.618634879589080811e-01 5.137524604797363281e-01 1.320769917219877243e-02
5.304625630378723145e-01 4.799353480339050293e-01 -2.092833817005157471e-02
5.304580330848693848e-01 4.596835970878601074e-01 -2.376500517129898071e-02
5.309631228446960449e-01 3.932630419731140137e-01 -1.707026548683643341e-02
5.293651819229125977e-01 6.508967280387878418e-01 -2.346738055348396301e-02
5.295745134353637695e-01 6.555888056755065918e-01 -1.991150155663490295e-02
5.298959016799926758e-01 6.573799252510070801e-01 -1.548539567738771439e-02
5.300797224044799805e-01 6.598134636878967285e-01 -1.468897797167301178e-02
5.300166010856628418e-01 6.653524637222290039e-01 -1.591223478317260742e-02
5.299962162971496582e-01 6.723973751068115234e-01 -1.755584776401519775e-02
5.301212668418884277e-01 6.795783042907714844e-01 -1.589521579444408417e-02
5.306156277656555176e-01 6.909173727035522461e-01 -6.306869909167289734e-03
5.287023186683654785e-01 6.082892417907714844e-01 -4.484102874994277954e-02
5.210676193237304688e-01 6.067597866058349609e-01 -3.147441521286964417e-02
4.286628067493438721e-01 4.557548761367797852e-01 5.848482251167297363e-02
4.900795817375183105e-01 5.276436209678649902e-01 2.238469431176781654e-03
4.803430140018463135e-01 5.285173058509826660e-01 3.589771455153822899e-03
4.711205065250396729e-01 5.273817777633666992e-01 6.839049514383077621e-03
4.588997066020965576e-01 5.183413028717041016e-01 1.533087715506553650e-02
4.981320202350616455e-01 5.240792036056518555e-01 3.110776189714670181e-03
4.767863452434539795e-01 4.895092546939849854e-01 -1.574409077875316143e-03
4.871373772621154785e-01 4.910558462142944336e-01 -2.309259958565235138e-03
4.671408236026763916e-01 4.912363886833190918e-01 2.373764524236321449e-03
4.607247114181518555e-01 4.960462152957916260e-01 6.654410623013973236e-03
4.515874385833740234e-01 5.271395444869995117e-01 2.097479999065399170e-02
4.971196055412292480e-01 7.098174095153808594e-01 7.349001709371805191e-03
4.585410356521606445e-01 5.096925497055053711e-01 1.651267893612384796e-02
4.258912205696105957e-01 5.165966153144836426e-01 6.498794257640838623e-02
4.414116740226745605e-01 5.156059265136718750e-01 3.092114999890327454e-02
4.833480715751647949e-01 5.857023000717163086e-01 -4.182572942227125168e-03
5.182464122772216797e-01 6.420711874961853027e-01 -2.323192916810512543e-02
5.202119350433349609e-01 6.551102399826049805e-01 -1.809554360806941986e-02
5.071871876716613770e-01 6.457272171974182129e-01 -1.697216182947158813e-02
5.003162622451782227e-01 6.502867341041564941e-01 -9.809986688196659088e-03
5.123121738433837891e-01 6.555011272430419922e-01 -1.411555521190166473e-02
5.061499476432800293e-01 6.562958359718322754e-01 -7.536108605563640594e-03
4.895540475845336914e-01 6.688345670700073242e-01 5.874623078852891922e-03
5.209115147590637207e-01 6.007466316223144531e-01 -4.890275746583938599e-02
5.194675922393798828e-01 5.869806408882141113e-01 -5.225428566336631775e-02
4.455595016479492188e-01 4.777491092681884766e-01 1.055711042135953903e-02
5.023479461669921875e-01 5.508697032928466797e-01 -7.242839317768812180e-03
5.013419389724731445e-01 5.958750844001770020e-01 -2.482765354216098785e-02
5.007416009902954102e-01 5.880773067474365234e-01 -2.222916297614574432e-02
4.550581276416778564e-01 5.828309059143066406e-01 9.667360223829746246e-03
5.201904773712158203e-01 5.690053701400756836e-01 -4.709069803357124329e-02
4.665994346141815186e-01 4.627059400081634521e-01 -7.514209020882844925e-03
4.541085362434387207e-01 4.673849344253540039e-01 1.093283528462052345e-03
4.368005394935607910e-01 4.312716722488403320e-01 3.784173727035522461e-02
5.086451172828674316e-01 4.759520590305328369e-01 -1.755408942699432373e-02
4.962660372257232666e-01 4.963232278823852539e-01 1.383827911922708154e-04
4.823301434516906738e-01 6.565074324607849121e-01 8.060715161263942719e-03
4.411053061485290527e-01 6.421674489974975586e-01 9.644012153148651123e-02
5.082877874374389648e-01 6.035970449447631836e-01 -2.136856690049171448e-02
5.156616568565368652e-01 6.079366803169250488e-01 -2.207831107079982758e-02
4.929784834384918213e-01 6.568707227706909180e-01 6.399843376129865646e-03
4.970853328704833984e-01 6.560767292976379395e-01 3.368291072547435760e-03
4.485670626163482666e-01 4.571810662746429443e-01 5.257862620055675507e-03
5.014919638633728027e-01 6.016071438789367676e-01 -1.931045949459075928e-02
4.840368628501892090e-01 4.642297327518463135e-01 -1.406855974346399307e-02
4.820698201656341553e-01 4.522777199745178223e-01 -1.653188280761241913e-02
4.740867614746093750e-01 3.999304175376892090e-01 -2.507997443899512291e-03
4.424761831760406494e-01 4.442092776298522949e-01 1.882032677531242371e-02
4.789851605892181396e-01 4.261663854122161865e-01 -1.035623811185359955e-02
4.397584199905395508e-01 4.707697927951812744e-01 1.861804723739624023e-02
4.339703321456909180e-01 4.643250703811645508e-01 3.687867522239685059e-02
5.189776420593261719e-01 6.497468352317810059e-01 -2.183160558342933655e-02
5.099655389785766602e-01 6.518386602401733398e-01 -1.603981293737888336e-02
5.032223463058471680e-01 6.536127328872680664e-01 -9.529579430818557739e-03
