4.093525111675262451e-01 5.611525774002075195e-01 -3.630708158016204834e-02
4.089733958244323730e-01 5.075277090072631836e-01 -6.178367882966995239e-02
4.086547195911407471e-01 5.253425240516662598e-01 -3.308738023042678833e-02
3.986746966838836670e-01 4.512949883937835693e-01 -4.479873552918434143e-02
4.089875817298889160e-01 4.897833764553070068e-01 -6.533036381006240845e-02
4.087189137935638428e-01 4.669460952281951904e-01 -5.993812531232833862e-02
4.080523252487182617e-01 4.128545522689819336e-01 -2.614546380937099457e-02
3.219645619392395020e-01 4.088385701179504395e-01 1.657475903630256653e-02
4.078871309757232666e-01 3.672783374786376953e-01 -1.664494350552558899e-02
4.079809188842773438e-01 3.433322310447692871e-01 -1.829307340085506439e-02
4.075313210487365723e-01 2.664111852645874023e-01 -2.623628126457333565e-03
4.093787074089050293e-01 5.692797303199768066e-01 -3.515541180968284607e-02
4.093235433101654053e-01 5.755605101585388184e-01 -3.117231279611587524e-02
4.091992676258087158e-01 5.783921480178833008e-01 -2.595970779657363892e-02
4.099178612232208252e-01 5.820835232734680176e-01 -2.592933177947998047e-02
4.101028144359588623e-01 5.888565778732299805e-01 -2.784541435539722443e-02
4.101918935775756836e-01 5.976034402847290039e-01 -3.011835739016532898e-02
4.101437330245971680e-01 6.067183017730712891e-01 -2.829451300203800201e-02
4.096186459064483643e-01 6.218437552452087402e-01 -1.667094044387340546e-02
4.088319838047027588e-01 5.166601538658142090e-01 -5.607117339968681335e-02
3.992594480514526367e-01 5.158784985542297363e-01 -4.062119126319885254e-02
2.772638499736785889e-01 3.447805047035217285e-01 7.477504014968872070e-02
3.557322025299072266e-01 4.247471690177917480e-01 4.552778787910938263e-03
3.439516127109527588e-01 4.258787930011749268e-01 5.235936958342790604e-03
3.328122496604919434e-01 4.248264729976654053e-01 8.437162265181541443e-03
3.177368640899658203e-01 4.152848124504089355e-01 1.818690821528434753e-02
3.658170104026794434e-01 4.203347861766815186e-01 6.620945408940315247e-03
3.413395881652832031e-01 3.803223371505737305e-01 1.077303895726799965e-03
3.535394072532653809e-01 3.819420337677001953e-01 1.528570195659995079e-03
3.296636939048767090e-01 3.825549185276031494e-01 4.799048416316509247e-03
3.215753734111785889e-01 3.884862661361694336e-01 9.323911741375923157e-03
3.079679608345031738e-01 4.264226257801055908e-01 2.389249950647354126e-02
3.665250539779663086e-01 6.482188701629638672e-01 -5.894969683140516281e-03
3.179841041564941406e-01 4.045678079128265381e-01 2.064708061516284943e-02
2.720243334770202637e-01 4.178377389907836914e-01 7.580795884132385254e-02
2.945723235607147217e-01 4.137224555015563965e-01 3.603431954979896545e-02
3.503375649452209473e-01 4.946903586387634277e-01 -8.786383084952831268e-03
