4.657403528690338135e-01 6.635174155235290527e-01 -4.636079818010330200e-02
4.697700142860412598e-01 5.894013047218322754e-01 -8.688420057296752930e-02
4.661356806755065918e-01 6.126095652580261230e-01 -4.429106414318084717e-02
4.528787732124328613e-01 5.017915964126586914e-01 -6.703630834817886353e-02
4.701498746871948242e-01 5.629220604896545410e-01 -9.290760755538940430e-02
4.689288437366485596e-01 5.270934104919433594e-01 -8.651403337717056274e-02
4.643037021160125732e-01 4.403639435768127441e-01 -4.181461036205291748e-02
3.325845301151275635e-01 4.290628433227539062e-01 1.036267075687646866e-02
4.627040624618530273e-01 3.653845191001892090e-01 -3.043560311198234558e-02
4.628823995590209961e-01 3.284122049808502197e-01 -3.454727679491043091e-02
4.605472385883331299e-01 2.108460068702697754e-01 -1.953951828181743622e-02
4.654801785945892334e-01 6.748689413070678711e-01 -4.411048069596290588e-02
4.647565782070159912e-01 6.831640005111694336e-01 -3.819974511861801147e-02
4.639679491519927979e-01 6.862321496009826660e-01 -3.070691414177417755e-02
4.642416536808013916e-01 6.886408329010009766e-01 -3.092061541974544525e-02
4.645194411277770996e-01 6.980838179588317871e-01 -3.323188424110412598e-02
4.645383059978485107e-01 7.101759910583496094e-01 -3.608969971537590027e-02
4.640549123287200928e-01 7.224643230438232422e-01 -3.314772993326187134e-02
4.621151983737945557e-01 7.435550093650817871e-01 -1.622137986123561859e-02
4.687775671482086182e-01 6.023569703102111816e-01 -7.810013741254806519e-02
4.533850848674774170e-01 6.000956892967224121e-01 -5.654263496398925781e-02
2.607527077198028564e-01 3.261604309082031250e-01 8.382832258939743042e-02
3.845225274562835693e-01 4.547457993030548096e-01 -4.058949649333953857e-03
3.667970597743988037e-01 4.565743803977966309e-01 -3.725243266671895981e-03
3.498383164405822754e-01 4.548207819461822510e-01 6.459156429627910256e-05
3.263131380081176758e-01 4.380586743354797363e-01 1.260903570801019669e-02
3.994523882865905762e-01 4.479785561561584473e-01 2.904142020270228386e-04
3.617076277732849121e-01 3.814602494239807129e-01 -1.097663491964340210e-02
3.806853294372558594e-01 3.844662606716156006e-01 -9.471309371292591095e-03
3.438352346420288086e-01 3.853170275688171387e-01 -6.336328107863664627e-03
3.313561677932739258e-01 3.953586220741271973e-01 -4.809859092347323895e-04
3.120718002319335938e-01 4.556830823421478271e-01 2.081649005413055420e-02
4.000711739063262939e-01 7.835418581962585449e-01 -2.186996163800358772e-03
3.259197771549224854e-01 4.209157228469848633e-01 1.566093228757381439e-02
2.537447214126586914e-01 4.383184611797332764e-01 9.093131870031356812e-02
2.914340496063232422e-01 4.351552128791809082e-01 3.640354424715042114e-02
3.773223757743835449e-01 5.618967413902282715e-01 -1.817872188985347748e-02
4.468605518341064453e-01 6.607302427291870117e-01 -4.585802555084228516e-02
4.486055672168731689e-01 6.831793785095214844e-01 -3.757020458579063416e-02
4.266496300697326660e-01 6.687357425689697266e-01 -3.845888748764991760e-02
4.128696918487548828e-01 6.774004697799682617e-01 -2.910163439810276031e-02
4.341353178024291992e-01 6.850738525390625000e-01 -3.344374895095825195e-02
4.221395552158355713e-01 6.869785189628601074e-01 -2.448411844670772552e-02
3.893992602825164795e-01 7.105131745338439941e-01 -6.055689416825771332e-03
4.562671482563018799e-01 5.891945958137512207e-01 -8.635056763887405396e-02
4.542830884456634521e-01 5.633528828620910645e-01 -9.197280555963516235e-02
3.041005730628967285e-01 3.639921247959136963e-01 4.574590362608432770e-03
4.108237624168395996e-01 4.975098967552185059e-01 -1.794402860105037689e-02
4.176373481750488281e-01 5.811482071876525879e-01 -4.936099797487258911e-02
4.152857065200805664e-01 5.664974451065063477e-01 -4.482608661055564880e-02
3.213747143745422363e-01 5.585518479347229004e-01 -1.160844578407704830e-03
4.538191556930541992e-01 5.300698280334472656e-01 -8.262366801500320435e-02
3.465591073036193848e-01 3.333132266998291016e-01 -1.990525051951408386e-02
3.220830261707305908e-01 3.432035446166992188e-01 -8.513928391039371490e-03
2.807362973690032959e-01 2.803784608840942383e-01 5.179287120699882507e-02
4.237558245658874512e-01 3.571976423263549805e-01 -2.858990058302879333e-02
3.970062732696533203e-01 3.949176669120788574e-01 -3.605603473260998726e-03
3.764014244079589844e-01 6.895656585693359375e-01 -3.901977557688951492e-03
2.723729610443115234e-01 6.700784564018249512e-01 1.399864554405212402e-01
4.295141696929931641e-01 5.951470136642456055e-01 -4.188500344753265381e-02
4.426693320274353027e-01 6.019568443298339844e-01 -4.079214110970497131e-02
3.969655036926269531e-01 6.887311339378356934e-01 -5.539961624890565872e-03
4.040893316268920898e-01 6.869038343429565430e-01 -9.569282643496990204e-03
3.111610412597656250e-01 3.254613280296325684e-01 -2.125344239175319672e-03
4.167996644973754883e-01 5.913215875625610352e-01 -3.986224904656410217e-02
3.794098794460296631e-01 3.356190621852874756e-01 -2.707094885408878326e-02
3.764916956424713135e-01 3.142001926898956299e-01 -3.120256029069423676e-02
3.573351800441741943e-01 2.221461236476898193e-01 -7.512788753956556320e-03
2.959037423133850098e-01 3.033989071846008301e-01 1.993753947317600250e-02
3.690720498561859131e-01 2.686409652233123779e-01 -2.099495753645896912e-02
2.917976379394531250e-01 3.520252108573913574e-01 1.782733015716075897e-02
2.760192155838012695e-01 3.410779833793640137e-01 4.780677706003189087e-02
4.475206434726715088e-01 6.739705204963684082e-01 -4.386884719133377075e-02
4.310898482799530029e-01 6.790013909339904785e-01 -3.687218576669692993e-02
4.177271723747253418e-01 6.827220320701599121e-01 -2.820982970297336578e-02
4.335282742977142334e-01 5.990772843360900879e-01 -3.705777227878570557e-02
4.009029269218444824e-01 6.881271004676818848e-01 -7.436008192598819733e-03
4.077305495738983154e-01 6.916031241416931152e-01 -1.680387184023857117e-02
4.052327573299407959e-01 6.854636073112487793e-01 -9.834054857492446899e-03
4.381712675094604492e-01 5.884323120117187500e-01 -6.434362381696701050e-02
4.245257973670959473e-01 6.849925518035888672e-01 -2.157149650156497955e-02
4.364222586154937744e-01 6.853998899459838867e-01 -2.676807716488838196e-02
4.496807754039764404e-01 6.858409047126770020e-01 -3.063864447176456451e-02
4.416924715042114258e-01 7.442688345909118652e-01 -1.727253384888172150e-02
4.452429413795471191e-01 7.216037511825561523e-01 -3.398768976330757141e-02
4.463787376880645752e-01 7.081468105316162109e-01 -3.634255006909370422e-02
4.474863708019256592e-01 6.967923045158386230e-01 -3.333425149321556091e-02
4.485043883323669434e-01 6.888719797134399414e-01 -3.076397441327571869e-02
4.215330481529235840e-01 6.876042485237121582e-01 -2.159302495419979095e-02
4.195086956024169922e-01 6.903825998306274414e-01 -2.427543513476848602e-02
4.165226221084594727e-01 6.963964700698852539e-01 -2.709259651601314545e-02
4.134139716625213623e-01 7.045047283172607422e-01 -2.448021247982978821e-02
3.966836333274841309e-01 6.509989500045776367e-01 -2.426580712199211121e-02
2.502566576004028320e-01 5.457215309143066406e-01 1.614496111869812012e-01
4.674910306930541992e-01 6.064786911010742188e-01 -5.602940917015075684e-02
4.135806858539581299e-01 6.873770356178283691e-01 -1.497509982436895370e-02
