4.987916052341461182e-01 6.840217113494873047e-01 -5.208392813801765442e-02
5.023505687713623047e-01 6.081208586692810059e-01 -9.443241357803344727e-02
4.975108206272125244e-01 6.323382854461669922e-01 -4.917131364345550537e-02
4.812856316566467285e-01 5.160131454467773438e-01 -7.242973893880844116e-02
5.025559067726135254e-01 5.800741910934448242e-01 -1.005868911743164062e-01
5.002665519714355469e-01 5.422902107238769531e-01 -9.325511008501052856e-02
4.920865595340728760e-01 4.517797231674194336e-01 -4.354238882660865784e-02
3.452836573123931885e-01 4.461219012737274170e-01 8.290058001875877380e-03
4.888122677803039551e-01 3.754058480262756348e-01 -3.029978461563587189e-02
4.884577989578247070e-01 3.372594714164733887e-01 -3.392755985260009766e-02
4.829867184162139893e-01 2.187847495079040527e-01 -1.506595499813556671e-02
4.987818002700805664e-01 6.961406469345092773e-01 -4.977878555655479431e-02
4.978929460048675537e-01 7.056320309638977051e-01 -4.359527677297592163e-02
4.966111779212951660e-01 7.094716429710388184e-01 -3.562511876225471497e-02
4.976400434970855713e-01 7.133770585060119629e-01 -3.538838773965835571e-02
4.983383417129516602e-01 7.241257429122924805e-01 -3.818128257989883423e-02
4.985801577568054199e-01 7.378374338150024414e-01 -4.144067689776420593e-02
4.981176555156707764e-01 7.516281604766845703e-01 -3.844758868217468262e-02
4.953935444355010986e-01 7.744472622871398926e-01 -2.055298164486885071e-02
5.008873343467712402e-01 6.218730211257934570e-01 -8.521748334169387817e-02
4.822445213794708252e-01 6.199356913566589355e-01 -6.262309104204177856e-02
2.655617594718933105e-01 3.419328927993774414e-01 8.665030449628829956e-02
4.024413228034973145e-01 4.700379371643066406e-01 -5.648307036608457565e-03
3.834884762763977051e-01 4.726732671260833740e-01 -5.969393532723188400e-03
3.649474382400512695e-01 4.716136455535888672e-01 -2.475676825270056725e-03
3.384261131286621094e-01 4.553856253623962402e-01 1.027766335755586624e-02
4.182843267917633057e-01 4.624649286270141602e-01 -3.560603654477745295e-04
3.766211271286010742e-01 3.946285247802734375e-01 -1.348110754042863846e-02
3.971380293369293213e-01 3.973942399024963379e-01 -1.083613280206918716e-02
3.569892644882202148e-01 3.990433812141418457e-01 -9.204454720020294189e-03
3.432514667510986328e-01 4.099546074867248535e-01 -3.251580754294991493e-03
3.239438533782958984e-01 4.736994504928588867e-01 1.839537359774112701e-02
4.256373643875122070e-01 8.176910281181335449e-01 -7.704454008489847183e-03
3.376869857311248779e-01 4.379780888557434082e-01 1.382933277636766434e-02
2.606138586997985840e-01 4.579170942306518555e-01 9.178883582353591919e-02
3.009889721870422363e-01 4.530892372131347656e-01 3.479956090450286865e-02
3.972820043563842773e-01 5.818289518356323242e-01 -2.233386039733886719e-02
4.770270884037017822e-01 6.814736127853393555e-01 -5.233672633767127991e-02
4.792756736278533936e-01 7.062804698944091797e-01 -4.365067556500434875e-02
4.535388946533203125e-01 6.914901733398437500e-01 -4.527213424444198608e-02
4.381878376007080078e-01 7.020496726036071777e-01 -3.570228815078735352e-02
4.624009132385253906e-01 7.092018723487854004e-01 -3.979723528027534485e-02
4.490345716476440430e-01 7.124946713447570801e-01 -3.036191873252391815e-02
4.126153886318206787e-01 7.396636009216308594e-01 -1.171049103140830994e-02
4.868773221969604492e-01 6.080518960952758789e-01 -9.435709565877914429e-02
4.845347404479980469e-01 5.807340145111083984e-01 -1.001000627875328064e-01
3.134902715682983398e-01 3.779134154319763184e-01 1.693136873655021191e-03
4.324824810028076172e-01 5.139772891998291016e-01 -2.044185809791088104e-02
4.406791627407073975e-01 6.006373763084411621e-01 -5.585270375013351440e-02
4.377493560314178467e-01 5.854155421257019043e-01 -5.086339265108108521e-02
3.371366262435913086e-01 5.792053937911987305e-01 -5.835925694555044174e-03
4.832657575607299805e-01 5.457271933555603027e-01 -8.972844481468200684e-02
3.603885471820831299e-01 3.445608317852020264e-01 -2.252042107284069061e-02
3.332647681236267090e-01 3.557345867156982422e-01 -1.127186231315135956e-02
2.867549061775207520e-01 2.938229143619537354e-01 5.388291925191879272e-02
4.458647966384887695e-01 3.674191832542419434e-01 -2.951320260763168335e-02
4.147669970989227295e-01 4.078922271728515625e-01 -4.060884006321430206e-03
3.980387151241302490e-01 7.174137830734252930e-01 -9.633352980017662048e-03
2.845317125320434570e-01 6.985343694686889648e-01 1.406757086515426636e-01
4.540175199508666992e-01 6.151209473609924316e-01 -4.745866730809211731e-02
4.690824151039123535e-01 6.221690773963928223e-01 -4.587375372648239136e-02
4.206203818321228027e-01 7.166117429733276367e-01 -1.074083242565393448e-02
4.287306666374206543e-01 7.145071029663085938e-01 -1.477592438459396362e-02
3.210764527320861816e-01 3.376833498477935791e-01 -4.243922885507345200e-03
4.393891394138336182e-01 6.115669012069702148e-01 -4.585271328687667847e-02
3.967196941375732422e-01 3.458727002143859863e-01 -2.908765897154808044e-02
3.933371305465698242e-01 3.238789141178131104e-01 -3.314118459820747375e-02
3.704033792018890381e-01 2.313356995582580566e-01 -6.129872985184192657e-03
3.040534257888793945e-01 3.161590099334716797e-01 1.985640451312065125e-02
3.842833340167999268e-01 2.779704928398132324e-01 -2.101691998541355133e-02
3.001280426979064941e-01 3.660467565059661865e-01 1.590361446142196655e-02
2.828473150730133057e-01 3.560667634010314941e-01 4.827555641531944275e-02
