4.494762611031741795e-01 -2.033998133554680976e+01 -1.518795342367564416e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.870120010581374004e-01 -6.483056363426578095e+00 -1.626886379088494294e+01
-6.175014438047945475e+00 2.476721911654019692e+01 -8.746672883637263141e+00
-1.238868523005076799e-01 7.517999782812666787e+00 2.196297687361471684e+00
-4.835331636650033738e-01 1.765246695846531821e+01 -4.999182622607897253e-01
-8.257325341577215205e-01 4.193184592988492199e+01 -1.847723265273752347e+01
-5.045933523062964809e+01 4.403250265659588791e+01 -4.358152181014588677e+01
-1.145446502754916551e+00 6.241184684285094875e+01 -2.330603287026494641e+01
-1.320982605099504159e+00 7.263844229343710879e+01 -2.202897693732501949e+01
-2.032921329209885997e+00 1.044100130037679577e+02 -2.894182906016672518e+01
5.147301934213870389e-01 -2.358872957312481589e+01 -1.600781014835332883e+01
4.543745219885260145e-01 -2.613066523157090870e+01 -1.824209981648291645e+01
3.539854206238723933e-01 -2.715665096996576722e+01 -2.112655072395644851e+01
7.175582290623379045e-01 -2.820765367361031295e+01 -2.116402845174094338e+01
8.040973590782025671e-01 -3.109068537334183091e+01 -2.014421375322866936e+01
6.984051265920141471e-01 -3.476589689245545856e+01 -1.898057879373730827e+01
6.296699301783491576e-01 -3.846106473517166791e+01 -2.006536242655354485e+01
4.153901753697938348e-01 -4.457076780469006394e+01 -2.653727793206851970e+01
-1.378768877329374642e-01 -3.682389267456950499e+00 -3.335916255558493582e+00
-5.702718161113938145e+00 -3.093146878935991051e+00 -1.219895360669731410e+01
-7.480086423645911964e+01 7.226189227537108195e+01 -7.499161041596552479e+01
-3.091446083778964748e+01 3.739329349655818646e+01 -3.602403352422427218e+01
-3.765433591997787488e+01 3.676422313487979210e+01 -3.678016131056009641e+01
-4.406198215052879874e+01 3.712281569116769475e+01 -3.886876825344283048e+01
-5.282684122661022030e+01 4.157699287035645597e+01 -4.460239290723865224e+01
-2.503362832653835213e+01 3.935714685373418575e+01 -3.717153955199649573e+01
-4.019441682291117246e+01 5.771213758408463690e+01 -3.441741276663698557e+01
-3.281011663949767154e+01 5.688661127056170130e+01 -3.441426671983217034e+01
-4.696946822267673838e+01 5.660766733603548317e+01 -3.683463543239378879e+01
-5.159854702852526742e+01 5.373756255685649563e+01 -3.957687194920643492e+01
-5.764306822463976232e+01 3.672526667896743646e+01 -4.814752897389716679e+01
-2.384964885871281481e+01 -5.588050454542375434e+01 -3.429963395944305660e+01
-5.287270641037900987e+01 4.624473355960584087e+01 -4.589170561697049777e+01
-7.667297595977049696e+01 4.119397465792061297e+01 -7.706268345385311136e+01
-6.496308305283764639e+01 4.233850154446489711e+01 -5.501067506168579513e+01
-3.384981832350658237e+01 7.455845097040161740e+00 -3.036877537510315150e+01
-7.267921955996167860e+00 -1.956832899009334525e+01 -1.609624282629373937e+01
-6.148313300162005390e+00 -2.622863449468799146e+01 -1.907661175708636847e+01
-1.529891865054190170e+01 -2.215922621413828253e+01 -1.967960864593944947e+01
-2.033276075437584751e+01 -2.492943882802794064e+01 -2.377775902829772647e+01
-1.196106982934362861e+01 -2.694393762681459137e+01 -2.121706444802035207e+01
-1.627548423376340736e+01 -2.777453657311463431e+01 -2.517505892435663384e+01
-2.841023607985758304e+01 -3.491308779525039796e+01 -3.346174866096345113e+01
-5.480223122752938103e+00 8.147501112607935525e-02 -7.364771142103362367e-01
-6.490469625017894373e+00 7.414409388247355182e+00 1.196944431361321559e+00
-6.182155570244599119e+01 6.244531516984519470e+01 -4.268836118959352177e+01
-2.108035940586698942e+01 2.549797579278580528e+01 -2.941127926149108163e+01
-2.006442349508970580e+01 2.246780817122046692e+00 -1.650151663072713859e+01
-2.082741695967661144e+01 6.337241367996361063e+00 -1.840130085228897272e+01
-5.440118859395065698e+01 8.399623230861768874e+00 -3.897470755322496672e+01
-6.357522182070263206e+00 1.679957421697030995e+01 -2.530433649205841462e+00
-4.620916054772850856e+01 7.120002922901754516e+01 -3.194834316178917888e+01
-5.534025423408279920e+01 6.831268146352802262e+01 -3.718165116602402520e+01
-6.864596238932377048e+01 8.507888654040505116e+01 -6.239607469788099081e+01
-1.630602737183437512e+01 6.472716304458403158e+01 -2.555335740468203198e+01
-2.628348233001791812e+01 5.399931567725965209e+01 -3.600902995984565536e+01
-3.341313086721769565e+01 -2.889075542083364567e+01 -3.486224565965527233e+01
-6.668855753196821468e+01 -2.340780916085382657e+01 -9.334005819046966224e+01
-1.499634377383093486e+01 -1.691705036711851795e+00 -1.886763894530369612e+01
-9.606001759071752133e+00 -3.642547369109435440e+00 -1.873971058980465543e+01
-2.545829301687710000e+01 -2.876745598672610171e+01 -3.343368315153779946e+01
-2.276259038257871836e+01 -2.823532710166306003e+01 -3.163105544066626962e+01
-5.928240662214299306e+01 7.319866197332575553e+01 -4.022814857464220495e+01
-2.009627896246204770e+01 -6.799811291580412087e-01 -2.010718396359655102e+01
-3.363826435623397515e+01 7.070218879233839004e+01 -2.795434900710095860e+01
-3.495585389054235037e+01 7.661192176086166228e+01 -2.666847790291815201e+01
-4.156210818641368121e+01 1.015021621536594978e+02 -3.727602483770035491e+01
-6.414427449086601030e+01 7.903073023766985727e+01 -4.954678215557672161e+01
-3.746823626323814693e+01 8.895023471423290573e+01 -3.137201663464943024e+01
-6.586916435066039810e+01 6.567656687323264464e+01 -4.833566402325385525e+01
-7.047818377711664084e+01 6.841333497857254997e+01 -6.060013510483441479e+01
-6.831774917531810765e+00 -2.340947408968690979e+01 -1.676188364706672118e+01
-1.337191016310627489e+01 -2.514419108693329363e+01 -2.002776406731250702e+01
-1.825719043984135936e+01 -2.649430442955228671e+01 -2.393750955671286107e+01
-1.321322560647361044e+01 -2.812493661262949640e+00 -2.055187930247168282e+01
-2.394954871600072721e+01 -2.858169150196886577e+01 -3.257541818475673523e+01
-2.151080807268610329e+01 -2.958343676907912112e+01 -2.875961057077779159e+01
-2.235252602727897298e+01 -2.777411890082091972e+01 -3.152877673145492210e+01
