3.062847958396570092e-01 -2.397948010632729421e+01 -1.673112790387077808e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.675329574517379627e-01 -7.085075678261141263e+00 -1.719445688757137347e+01
-5.844938861003326380e+00 2.403663258205234143e+01 -8.122502165015948350e+00
-1.149633656979441032e-01 7.312062713597175190e+00 2.511961670378363820e+00
-2.094306628194144426e-01 1.709169065120261166e+01 1.402848736643159955e-01
-2.103474611226492375e-01 4.089113111289989888e+01 -1.728108366028705234e+01
-4.786603751854372746e+01 4.381217815933480608e+01 -4.277790995046285616e+01
-3.457841819514430592e-01 6.066961442019315598e+01 -2.140703771507438802e+01
-3.525873932387598719e-01 7.073579753548293070e+01 -1.974395823432805841e+01
-4.591058390308273007e-01 1.027044860754974422e+02 -2.564658990205868960e+01
3.278327178865250713e-01 -2.742874439558672961e+01 -1.775418995361906482e+01
3.604003105658136197e-01 -2.989365311267441072e+01 -2.025350524028767296e+01
4.225494265879874978e-01 -3.082966499818769535e+01 -2.333400015767184144e+01
7.213975438688242647e-01 -3.210989430887168794e+01 -2.365442674132420464e+01
7.908965293687570952e-01 -3.502233184761605855e+01 -2.271849376966605050e+01
8.284673744204488210e-01 -3.870936358141911171e+01 -2.164634146109883872e+01
9.037666372672256143e-01 -4.246222898617966734e+01 -2.285626919765612897e+01
9.602967163469880996e-01 -4.849622425679731208e+01 -2.975683239032375127e+01
1.986881409604624935e-02 -3.619355191051711884e+00 -3.532745645280451097e+00
-5.499313979098629623e+00 -3.018237760350268140e+00 -1.265429392641009976e+01
-7.316874495805764411e+01 7.138400344894732541e+01 -7.391000578812223409e+01
-2.843749464431041574e+01 3.748218030164476744e+01 -3.595185619318841930e+01
-3.509670570615434571e+01 3.689411882820466104e+01 -3.657164688941649899e+01
-4.154696324767944304e+01 3.715885081006872781e+01 -3.850276745727487793e+01
-5.027467612444026912e+01 4.113181658644586491e+01 -4.396079016880073453e+01
-2.290516709698086828e+01 3.930499498932150004e+01 -3.685616088443952520e+01
-3.743174065215755775e+01 5.562275566034973195e+01 -3.311016542064103163e+01
-3.045504481497796334e+01 5.510532067559071834e+01 -3.313019237303858944e+01
-4.394308252968595241e+01 5.452430481171516163e+01 -3.543520201527122282e+01
-4.839777312839340340e+01 5.203025307423849455e+01 -3.823718807176130241e+01
-5.588831354900106874e+01 3.633278032626162712e+01 -4.751252329393646789e+01
-2.356925719032756206e+01 -5.850303556259571991e+01 -3.801236767442984643e+01
-5.031424615382374554e+01 4.556422974850356411e+01 -4.489801940830102467e+01
-7.630245016575220518e+01 4.078818106819512224e+01 -7.742544190644586877e+01
-6.355183727094424029e+01 4.177140372513531474e+01 -5.421138757738189184e+01
-3.275525718379836349e+01 6.729572591029268303e+00 -3.079803543706843882e+01
-7.277596320346334302e+00 -2.289656568990875840e+01 -1.765419553933206487e+01
-5.927328560419946157e+00 -2.972041561437479373e+01 -2.118274820522216118e+01
-1.487167249770453736e+01 -2.496587580321466149e+01 -2.159865063523909612e+01
-1.973354264200272112e+01 -2.754017870807123103e+01 -2.624879682995566199e+01
-1.137433739114894315e+01 -3.007755436640822211e+01 -2.359035952851259665e+01
-1.568849063031971980e+01 -3.055684162810187843e+01 -2.790998451314889195e+01
-2.818036836276744239e+01 -3.729754326081700100e+01 -3.664260970010813878e+01
-5.317784453754327956e+00 1.934986577469297864e-01 -5.782526164274683911e-01
-6.372379023691878253e+00 7.184098025517753783e+00 1.688787683435667875e+00
-5.920135718829449445e+01 6.066602834694587898e+01 -4.052247224520811386e+01
-1.975909301401866358e+01 2.496545766324796389e+01 -2.937200201166454150e+01
-1.936843572901468136e+01 2.017124045119245146e+00 -1.693032708419629273e+01
-2.003379569813784400e+01 5.933616156802734132e+00 -1.876107026261498234e+01
-5.302968429401970241e+01 7.663695700197018290e+00 -3.929175844656037953e+01
-6.154728678451438562e+00 1.630780945515635594e+01 -1.974120319808297275e+00
-4.394872551751527823e+01 6.891183201676489034e+01 -2.901881267130623243e+01
-5.282165259030384874e+01 6.614085384598499218e+01 -3.436660706660744324e+01
-6.648569435883074163e+01 8.373678940360723288e+01 -6.017984329213393835e+01
-1.493340149939656314e+01 6.301156260531598718e+01 -2.333254986435610334e+01
-2.427344457971652858e+01 5.275118251649901424e+01 -3.506214025896720443e+01
-3.321916133273065697e+01 -3.095035184661489680e+01 -3.799761413259884790e+01
-6.828674902536214120e+01 -2.450300190451108051e+01 -9.801408478841588590e+01
-1.448431916720858581e+01 -1.869945669397459431e+00 -1.948611058010661523e+01
-9.401105045086953993e+00 -3.967221152544112783e+00 -1.914103838430139959e+01
-2.513167932534389948e+01 -3.128069676528252785e+01 -3.690776064413807234e+01
-2.222855170912308864e+01 -3.072051993273353432e+01 -3.496608688345112625e+01
-5.677921363959083578e+01 7.100069296266951824e+01 -3.723620475833986632e+01
-1.934586663490063430e+01 -1.084004244620993429e+00 -2.071315200148089986e+01
-3.174052058010255095e+01 6.866584590132167421e+01 -2.515560688350645080e+01
-3.308735950035422491e+01 7.445523409030570861e+01 -2.360694937429212104e+01
-3.945755073619027087e+01 9.952846668171666522e+01 -3.400391075244994710e+01
-6.173831034148339825e+01 7.738505526915953681e+01 -4.685590362012557364e+01
-3.564037124119693800e+01 8.694087463206427913e+01 -2.832028770172823329e+01
-6.357364611309625246e+01 6.399398642127242454e+01 -4.606565460810256241e+01
-6.854064304508034411e+01 6.717305280546048607e+01 -5.891467538397459691e+01
-6.728565101452678832e+00 -2.692098225501062814e+01 -1.858485440957212376e+01
-1.289272249115989410e+01 -2.815033861742413634e+01 -2.224224803980304443e+01
-1.769467173725760745e+01 -2.918755796894373233e+01 -2.648147837067453736e+01
-1.282117953977334679e+01 -3.130466766448011917e+00 -2.110765112510144803e+01
-2.355870799747730260e+01 -3.113390246816952001e+01 -3.589301269864801469e+01
-2.106742709963718241e+01 -3.222256038658590427e+01 -3.185091223648275260e+01
-2.168088868033497718e+01 -3.020458988870033679e+01 -3.477947883203372470e+01
-1.157243386877744129e+01 5.201914551630006933e-01 -1.027622709835825354e+01
-1.441539276633187860e+01 -3.008673989530068127e+01 -2.904330326635457382e+01
-1.005697512363457591e+01 -3.030898369849818863e+01 -2.627417916760811067e+01
-5.087157135357569970e+00 -3.058382265512412701e+01 -2.406626884017933321e+01
-7.527447510313421297e+00 -4.829043378878043313e+01 -2.994448487247520774e+01
-6.983388394109767638e+00 -4.184240402482393506e+01 -2.319351426074903344e+01
-6.665565648256687403e+00 -3.784445722283845015e+01 -2.218098725104574953e+01
-6.145525198443673176e+00 -3.433325699521679297e+01 -2.343803776522614868e+01
-5.582696700221180919e+00 -3.187910610112724896e+01 -2.438489474820743297e+01
-1.561827987141450613e+01 -3.112300415100110129e+01 -2.924806653740294138e+01
-1.654584792647688474e+01 -3.201137117552617184e+01 -2.818096451348095144e+01
-1.791573624880287952e+01 -3.379137950666984125e+01 -2.723391346746709374e+01
-1.921556533055909455e+01 -3.609203406365421785e+01 -2.852095935860562648e+01
-2.612111128963094941e+01 -1.923905711207509128e+01 -2.832340004256558430e+01
-7.601022934438655909e+01 1.055407018540831210e+01 -1.066251421546863867e+02
9.766855047640311815e-02 -4.916010771094515341e+00 -1.243947319661212347e+01
-1.846952116362524876e+01 -3.093602241925852070e+01 -3.236821957950267858e+01
-1.961321343832062425e+01 -3.138113482368301277e+01 -3.175214879176052563e+01
-7.351260113360228665e+00 -7.128006199126141418e+00 -1.890669978117546535e+01
-1.708120100444093836e+01 -5.402604157493445136e+00 -2.570857755031963165e+01
-8.310528559082792199e+00 -5.612574025131330302e+00 -1.893833400610379769e+01
-2.655874551859204047e+01 2.076888116058757561e+01 -3.183608323967275666e+01
-3.757813821446777780e+01 1.592690191080805207e+01 -3.404367978090536440e+01
-2.089871740203633266e+01 2.809925335841516159e+00 -2.269094019509734395e+01
-5.592640226385444180e+01 9.336896122439044632e+01 -4.597277618872239913e+01
-5.146767653345803240e+01 8.435188451995692560e+01 -3.692647337386392081e+01
-4.660813424191828602e+01 7.463442206557901670e+01 -2.984076755551816262e+01
-2.295612358681462695e+01 -4.165418943138077168e+01 -3.362904461478143503e+01
-1.709327816223023078e+01 7.260062968052541521e+01 -2.043842370385356233e+01
-1.909316398299882422e+01 8.669513188451165320e+01 -2.339119501996750117e+01
-2.154063629399579582e+01 1.021572791169451619e+02 -2.706381707578812978e+01
-4.711503830971756202e+01 3.849764374403662259e+01 -4.144318003380091398e+01
-6.331238317359420620e+01 3.113177614384115088e+01 -5.129950160731840469e+01
-1.942501097855875969e+01 4.122149843480895726e+01 -3.765992941313083264e+01
-5.594671163065678599e+01 5.042773909470594873e+01 -4.410171495720868506e+01
-1.529283556472360672e+01 2.967506196200059421e+01 -2.688020495791395348e+01
-1.588252802309264489e+01 4.710181548631408255e+00 -1.029853674920830287e+01
-7.056796063436571842e+01 2.654810075973616534e+01 -5.899582824390827795e+01
-5.853971987533127930e+01 2.565750695856301533e+01 -4.535274547862693595e+01
-4.964182644721428517e+01 2.268819772097737797e+01 -3.917267390787323222e+01
-3.659504762925521248e+01 2.399838335789327814e+01 -3.640173451623039824e+01
-2.713403269172216881e+01 2.712672080405203801e+01 -3.481289183502652662e+01
-2.027057011154000321e+01 3.056035452968010802e+01 -3.296425209416044311e+01
-6.563622435484049333e+00 3.913620110044821132e+01 -1.986394454618903538e+01
-6.910282622425329180e+01 1.124547725123187902e+01 -5.768172699070872511e+01
-6.182541019920097369e+01 5.195646530776197380e+01 -4.730140875331778716e+01
-3.098134515637685826e+00 -3.274444946499537323e+00 -3.903532213604396173e+00
-1.876264963880290182e+01 1.761272150717486440e+01 -2.677728355682563688e+01
-7.815722228434492536e+01 4.187823561981588938e+01 -1.001921487621842033e+02
-1.522512579320784276e+01 3.447280302693314979e+01 -3.194148529363256017e+01
-2.156365784098910510e+01 2.456268517968454024e+00 -2.932072525437661525e+01
-5.233088831268872099e+01 4.525673702010319488e+01 -4.623648393179981042e+01
-1.635616363102593951e+01 9.434202024085299954e+00 -1.261484240786190547e+01
-7.349582594252417778e+01 -6.629868750221365126e+00 -1.041307731048494389e+02
-1.958384109509008653e+01 4.397344179739314995e+01 -3.915102727163440477e+01
-1.154564670934568582e+01 1.369123467438353892e+01 -6.046546823679655347e+00
-5.282381939799993376e+01 -4.263803823163786433e+01 -6.200011322435818784e+01
-5.267633098069069320e+01 -4.950302005568620700e+01 -7.478144609187908998e+01
-7.589262856994291440e+01 1.061070324275013377e+01 -8.209672728480816772e+01
-6.163593081736154033e+01 -3.296274757087132201e+01 -7.027189812835788985e+01
