-3.707529599635073225e-02 -2.243125576543710409e+01 -1.383640480244867099e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.279948708494217824e-02 -7.221713428471864482e+00 -1.602169695248599979e+01
-5.690197242600790517e+00 2.412772970403059247e+01 -1.035594655578400136e+01
-9.537846032130203877e-03 7.474496548830269482e+00 1.918058803444846916e+00
9.749000979658695165e-03 1.725507631608657633e+01 -1.363590507363973359e+00
-1.694176171311108092e-01 4.064137436906319323e+01 -2.118240144429205785e+01
-4.808243882421501070e+01 4.292463676381306925e+01 -4.660684824129887716e+01
-2.883012758008676180e-01 6.038483130600452853e+01 -2.718529850489321475e+01
-4.077184350071969554e-01 7.031956094094799425e+01 -2.660736890673802080e+01
-8.954011286066521080e-01 1.000686674406556449e+02 -3.637176942095143062e+01
-3.481350435200658566e-02 -2.585546135088050335e+01 -1.448213566961504917e+01
-4.397977025616284230e-02 -2.857679266511908267e+01 -1.667968567703173477e+01
-1.171327966650537178e-02 -2.983680531044309348e+01 -1.956363503971422446e+01
8.117500099956087567e-02 -3.186284148330165067e+01 -1.950453954873457718e+01
1.394883978156480353e-01 -3.480709722209776658e+01 -1.834315370436549131e+01
2.335713362793452319e-01 -3.853178620450856329e+01 -1.686149905462870535e+01
2.864702007088202329e-01 -4.221492437016287624e+01 -1.776241368664019404e+01
3.985114910357601126e-01 -4.803847208612424424e+01 -2.401608271142244178e+01
3.711094719642349382e-02 -3.817792454383498235e+00 -3.211692976049692838e+00
-5.689259812319963139e+00 -3.410069004553021532e+00 -1.204411873981119285e+01
-7.188672228571830658e+01 6.792457832432330633e+01 -8.110517798986131766e+01
-2.879257336606401907e+01 3.615409172888845291e+01 -3.932815516415011103e+01
-3.535588930098758453e+01 3.571620542236384210e+01 -3.984255544323895037e+01
-4.168312861418119297e+01 3.604943261412818600e+01 -4.174999816457250290e+01
-5.010380801393633021e+01 4.020407110863349942e+01 -4.748418581886446077e+01
-2.338512906980682970e+01 3.791379346313731702e+01 -4.031189008033278043e+01
-3.733548628747834641e+01 5.564695011437466121e+01 -3.817118643495705044e+01
-3.028290517734026110e+01 5.489470084456025489e+01 -3.809490497374887497e+01
-4.400814143839422599e+01 5.453548323283239085e+01 -4.029434497817544525e+01
-4.854548176960868489e+01 5.181651481159437367e+01 -4.272551408821204433e+01
-5.536256884113228693e+01 3.514409965543822523e+01 -5.062417466570496316e+01
-2.371009087452895869e+01 -5.771684321603269296e+01 -3.067164005831217466e+01
-5.042666801792663023e+01 4.484553236689104949e+01 -4.896288583209177148e+01
-7.488043929069885962e+01 3.838234636487193541e+01 -8.075174448591491227e+01
-6.273466507312452478e+01 4.038210353476032566e+01 -5.781664719168544764e+01
-3.249809418693453722e+01 6.276203010132744176e+00 -3.048921623302220851e+01
-7.494101234187906080e+00 -2.148685829836558270e+01 -1.484658342755419014e+01
-6.077118764885002022e+00 -2.855393869595603107e+01 -1.762365042087796496e+01
-1.503681290772041201e+01 -2.417735615182760966e+01 -1.839264099453927415e+01
-1.959782650937968640e+01 -2.736437585688794982e+01 -2.253659075908513998e+01
-1.128066584264224481e+01 -2.931129212407675411e+01 -1.993087603927505924e+01
-1.536060109109341276e+01 -3.037014656824312198e+01 -2.384641533359664578e+01
-2.784112670790870325e+01 -3.778766998741880911e+01 -3.105518903829497290e+01
-5.279563286909507269e+00 1.286585326316467270e-01 -5.041662262805534089e-01
-6.255151082196970691e+00 7.326999975253462694e+00 1.166726582591060435e+00
-5.863023117299739795e+01 5.991215533108501035e+01 -4.624705332009848036e+01
-1.972562149947689392e+01 2.423531218144024280e+01 -3.122861396231106923e+01
-1.955793964262857187e+01 1.545653006037186472e+00 -1.677692221573596854e+01
-2.012368355655443963e+01 5.465797201478675760e+00 -1.888924986397300643e+01
-5.205313228553757909e+01 7.092827813918156643e+00 -3.915348723580078172e+01
-6.003045975166733328e+00 1.639771147289102160e+01 -3.451739441575555123e+00
-4.392276663500587830e+01 6.859843751098243558e+01 -3.529412631962675562e+01
-5.254865434633549626e+01 6.570552984884619718e+01 -4.052764411909765840e+01
-6.550563159850732120e+01 8.042798020983495633e+01 -6.882330389115294622e+01
-1.518110845984343449e+01 6.271828506743599974e+01 -2.921831317599371403e+01
-2.425005294521832155e+01 5.214175670935533446e+01 -3.982157018185726116e+01
-3.273607471677319580e+01 -3.164401583754062841e+01 -3.319908923104748055e+01
-6.687467887781954801e+01 -2.582196130491809782e+01 -9.292066922984635369e+01
-1.481032559551252703e+01 -2.455459701643785131e+00 -1.893205586790488582e+01
-9.726556836662137329e+00 -4.399756801404796747e+00 -1.813602467858889611e+01
-2.476943916667674372e+01 -3.224061595120299728e+01 -3.223823890171744466e+01
