9.712481975844102777e-01 -2.114341615615049008e+01 -1.615811012417181658e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.473844862842614734e-01 -6.335878303963526470e+00 -1.679277538830408645e+01
-5.596843174708105551e+00 2.400128706433401504e+01 -7.991685371956140038e+00
-1.146874316900442503e-01 7.286375005333568744e+00 2.354845420126545630e+00
-1.385591695526206257e-01 1.704994124197835603e+01 4.887784037772091583e-02
9.076165266028546341e-02 4.066930623169618286e+01 -1.674005912171216082e+01
-4.706944599567725618e+01 4.364060971287231894e+01 -4.210054805897779318e+01
1.032681061197132655e-01 5.947759639572566925e+01 -2.050985340367588350e+01
1.236327794085776421e-01 6.934826687034500026e+01 -1.879260195863965066e+01
-1.348093525172615603e-01 1.041451077573834851e+02 -2.467181136454435375e+01
1.053934351461881747e+00 -2.449220948290903621e+01 -1.709378675000886361e+01
1.158582554206036175e+00 -2.708008663128920190e+01 -1.949106282387079858e+01
1.264845336327063974e+00 -2.821845958385786091e+01 -2.249901016300488621e+01
1.585248052115221462e+00 -3.067245403133817305e+01 -2.395051863006286652e+01
1.656101868772996477e+00 -3.369493898210920690e+01 -2.314124313532446209e+01
1.756119109682659607e+00 -3.752873052752630656e+01 -2.213264817424065356e+01
1.841330166852829464e+00 -4.132615239078990044e+01 -2.363312910303387682e+01
1.934109609288870324e+00 -4.708954191189565108e+01 -3.064618329373619332e+01
1.040181123737699137e-01 -3.511486379343833786e+00 -3.423016841966111556e+00
-5.398359446208980117e+00 -2.833909972459950133e+00 -1.232350083935857477e+01
-7.071465170248902155e+01 7.201859327206310013e+01 -7.251363071660524895e+01
-2.804792822985653800e+01 3.732267172206029215e+01 -3.528116066986774513e+01
-3.445411411474103858e+01 3.676705982109552195e+01 -3.585137419394217062e+01
-4.070004326197713596e+01 3.706167107031746610e+01 -3.782648326962263496e+01
-4.933694129338231704e+01 4.121129153163289516e+01 -4.320987744008694875e+01
-2.281122010106053821e+01 3.907879095908121059e+01 -3.609002888003307419e+01
-3.695042002910602008e+01 5.511787385329509448e+01 -3.243995387035744216e+01
-3.008289760124011636e+01 5.449426248768139658e+01 -3.239370367880741952e+01
-4.342472826947987130e+01 5.426749475819030266e+01 -3.475503879042111066e+01
-4.777199530119469983e+01 5.198295672696889369e+01 -3.751457104449281132e+01
-5.435444714028468383e+01 3.653578842802377125e+01 -4.660183308432394966e+01
-2.142234812487403062e+01 -5.703064844655447985e+01 -3.802841562584851687e+01
-4.944411360973421665e+01 4.542291586090922806e+01 -4.422530512438982697e+01
-7.297749162091683672e+01 4.129206267830387844e+01 -7.586432130086338077e+01
-6.159259250018086362e+01 4.195810956634673516e+01 -5.316762391302393809e+01
-3.155838656544217713e+01 7.442184970639412533e+00 -3.035904053256114565e+01
-6.335841904450846052e+00 -2.024002591592659428e+01 -1.712450340817043326e+01
-4.728393045796658534e+00 -2.709899243405094182e+01 -2.039376739779146419e+01
-1.348309737275127596e+01 -2.283030943157953274e+01 -2.083750613642478555e+01
-1.762487102622464974e+01 -2.596344088614158707e+01 -2.519229054187537997e+01
-9.730380238696032080e+00 -2.785473050960701968e+01 -2.268380159521851525e+01
-1.347492535552990134e+01 -2.884852362203668363e+01 -2.675986261166699975e+01
-2.506168279762220052e+01 -3.647250847162345622e+01 -3.555560380758163319e+01
-5.213584845724168915e+00 1.528614731977025465e-01 -5.316381342441190982e-01
-6.245332300336194464e+00 7.204598537842706207e+00 1.645736294191336713e+00
-5.800435933969800573e+01 6.034424283057970229e+01 -3.975784563859229337e+01
-1.928071420186157425e+01 2.526095611092459947e+01 -2.872023462689976014e+01
-1.917605189009544020e+01 2.415127119000189282e+00 -1.649623111140835974e+01
-1.976507876176075840e+01 6.349795212603431160e+00 -1.835018937673623896e+01
-5.089701296337675274e+01 8.355377544710563598e+00 -3.852790063131548948e+01
-6.001237905426300756e+00 1.626388836766062695e+01 -1.996266427702213742e+00
-4.301442721261368263e+01 6.768534991724803263e+01 -2.811455745518608040e+01
-5.185326964987966392e+01 6.539223042686317910e+01 -3.350619774150872132e+01
-6.472369440981442779e+01 8.436530440529607233e+01 -5.907471305475144874e+01
-1.440996931817559634e+01 6.137672058835368460e+01 -2.243743078045044115e+01
-2.403781100300683704e+01 5.218853220580562180e+01 -3.433344762426900587e+01
-2.993850614484809114e+01 -3.029600951543316256e+01 -3.679959251483672489e+01
-6.347631628492048605e+01 -2.275336872820242817e+01 -9.581814711216934199e+01
-1.429173658929812518e+01 -1.438564806344406311e+00 -1.907517661666646802e+01
-9.121737765433838518e+00 -3.417863588367875849e+00 -1.865792038789621898e+01
-2.177259570281264089e+01 -3.063672144091358973e+01 -3.559693514940359194e+01
-1.886131819132964083e+01 -2.993380462993534508e+01 -3.362172111212628067e+01
-5.562822344693972099e+01 7.039261356654471058e+01 -3.652497827457261792e+01
-1.904071969724213176e+01 -5.274277045835636946e-01 -2.021768210729201698e+01
-3.092459267805103806e+01 6.696545509221068926e+01 -2.430699746444744846e+01
-3.218836083138064907e+01 7.294372754662607861e+01 -2.277853680907832867e+01
-3.875943281743726487e+01 1.005074489399049469e+02 -3.309627206499239094e+01
-6.016882985985756704e+01 7.751421092221421816e+01 -4.593199370847449359e+01
-3.476940409442126168e+01 8.693975166756462158e+01 -2.741804102301829715e+01
-6.205936616878226175e+01 6.376488164157927940e+01 -4.530224483899258558e+01
-6.649754007919470666e+01 6.746809749966996606e+01 -5.777642732544749293e+01
-5.625797095473510367e+00 -2.420545563226920294e+01 -1.792351319041886271e+01
-1.141066210844319073e+01 -2.594177535972571391e+01 -2.134432846895758829e+01
-1.555654439404755074e+01 -2.756350308951762784e+01 -2.538476888622357208e+01
-1.257296726430539024e+01 -2.591170497364680081e+00 -2.057017990902869542e+01
-2.017454067976193954e+01 -3.044002400266825958e+01 -3.458026918105885272e+01
-1.803588968305727036e+01 -3.150986728752953425e+01 -3.087279534369376677e+01
-1.839415263192154271e+01 -2.933382739477142920e+01 -3.347087082378298817e+01
-1.158316770955945429e+01 5.478998567387487473e-01 -9.996285556927771765e+00
-1.211323480322788981e+01 -2.840452021937118943e+01 -2.783176311688967175e+01
-8.319404984563083971e+00 -2.813417483749887182e+01 -2.526273979905316835e+01
-3.795507735738902433e+00 -2.815943775534433868e+01 -2.318445316611391149e+01
-5.958398222829881519e+00 -4.694350163768238104e+01 -3.075305496900841717e+01
-5.439931337541630718e+00 -4.080797927299560968e+01 -2.386825417299053953e+01
-5.161393522908677589e+00 -3.679554052603465664e+01 -2.264790161305372251e+01
-4.671854342340775901e+00 -3.309062349822097815e+01 -2.373661116065578369e+01
-4.106677533068848973e+00 -3.054296496154637452e+01 -2.460914245994936067e+01
-1.299983283488258223e+01 -3.011656762858786607e+01 -2.876794380744898305e+01
-1.393301737423118247e+01 -3.107869316282895866e+01 -2.774383109273472314e+01
