-3.558633154265898879e-01 -2.206468641213499993e+01 -1.469756908534995965e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000718426878503098e-02 -7.001263574137533752e+00 -1.638030740649695360e+01
-5.616765081647746349e+00 2.359471997917312791e+01 -9.400300265891155860e+00
-3.342560173010675900e-02 7.259555056902342152e+00 2.099992527481992610e+00
-8.856644409192791778e-02 1.683040651403604926e+01 -8.405112757486822295e-01
4.717676120824105396e-02 3.992664451241488877e+01 -1.941795663623349810e+01
-4.795326908242132191e+01 4.226174638308560816e+01 -4.458883071254226138e+01
-4.364273470012061673e-02 5.925092397759812712e+01 -2.437066284507559999e+01
-7.401886830429386943e-02 6.914488522096095835e+01 -2.327160534874361275e+01
-1.080319810671432346e-01 1.008653850039525963e+02 -3.139437119183825331e+01
-4.078216883435528128e-01 -2.545663662750816414e+01 -1.539168644473444836e+01
-4.442631404554008845e-01 -2.815453589626600106e+01 -1.765244835931105172e+01
-4.060980033738630368e-01 -2.944664566271313078e+01 -2.058651770225832323e+01
-3.258415516997026362e-01 -3.152018654757130633e+01 -2.116378321092139814e+01
-3.110843237740427147e-01 -3.454494436266502788e+01 -2.012743596177843486e+01
-3.600455449879601533e-01 -3.837417811660656497e+01 -1.892256033543715787e+01
-3.755604995101951005e-01 -4.224254568154302092e+01 -2.016748812631196230e+01
-2.388006607553029292e-01 -4.847742501213230071e+01 -2.696338160406989104e+01
-3.245047396894301661e-02 -3.671809534524724139e+00 -3.325701901334897403e+00
-5.452354925022776300e+00 -3.097886564238485185e+00 -1.220595091820783118e+01
-7.278668158810970112e+01 6.897737704273930603e+01 -7.742379763307815210e+01
-2.871094979697176441e+01 3.564695137668964264e+01 -3.736150060249489968e+01
-3.539314198133860856e+01 3.509885532474245196e+01 -3.792871971678936660e+01
-4.174791703277183785e+01 3.552859249680658138e+01 -3.988799112496293020e+01
-5.015212260155406909e+01 3.966789910522295060e+01 -4.557729588954125433e+01
-2.313253592340771903e+01 3.749576538671431791e+01 -3.837107286524786076e+01
-3.762026620057396542e+01 5.481797439786397774e+01 -3.562249387330332695e+01
-3.047032947414826864e+01 5.421574185428097081e+01 -3.556480168667379615e+01
-4.424216256741456021e+01 5.365864070150945508e+01 -3.783233851878174647e+01
-4.869426936765173508e+01 5.099404467536438545e+01 -4.046870573083975131e+01
-5.555673163504401657e+01 3.494751324022386285e+01 -4.885777585035422987e+01
-2.390587876304094905e+01 -5.851384702251318970e+01 -3.374587803106454231e+01
-5.027240729842337430e+01 4.419932757369566900e+01 -4.685330144627660331e+01
-7.539226049208301106e+01 3.889417358952357517e+01 -7.869642330647197070e+01
-6.313361568458457640e+01 4.033031521638647376e+01 -5.583010810355283837e+01
-3.238073425936650551e+01 6.248321362931756440e+00 -3.037972485719393845e+01
-7.591383879377586297e+00 -2.110401086035590268e+01 -1.567778391982795760e+01
-6.316854195753327517e+00 -2.815286458484400356e+01 -1.852785739091956430e+01
-1.487302418869588294e+01 -2.373854659191430372e+01 -1.919700967475335673e+01
-1.937273478565623464e+01 -2.689189312759475214e+01 -2.330189505677740414e+01
-1.136991657296236724e+01 -2.886596141386628744e+01 -2.069219260233557733e+01
-1.529527638131671097e+01 -2.989676253255136373e+01 -2.455053381979391958e+01
-2.754084868322544821e+01 -3.748616299627813220e+01 -3.254399428056130716e+01
-5.257559951580413227e+00 1.794240689115430554e-01 -5.845624223484159332e-01
-6.242066765605895462e+00 7.115085104695049623e+00 1.255699237715453886e+00
-5.940384205162968811e+01 5.927032068311508795e+01 -4.354601580527537408e+01
-1.963979627066419908e+01 2.403090277050062440e+01 -3.009091916893807550e+01
-1.915475117983720210e+01 1.813893928506088660e+00 -1.668834304429107007e+01
