5.226353731468094677e-02 -2.075205892211137026e+01 -1.589413787789367660e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244495731224618817e-01 -6.315651629164941383e+00 -1.666483730372433314e+01
-5.909871221382436701e+00 2.368654605601551921e+01 -8.481836626195763174e+00
-1.027971541787587317e-01 7.185198931057120930e+00 2.321924990525273902e+00
-2.807751643585472134e-01 1.680411226984830364e+01 -2.811033499709094108e-01
-4.258250236796446986e-01 4.011820781231669031e+01 -1.778643365647498342e+01
-4.874169461410797055e+01 4.317505843803017029e+01 -4.292570887409273439e+01
-6.443357075714009063e-01 5.962728840787513462e+01 -2.215629162489307191e+01
-7.088684136526760549e-01 6.949296764365936951e+01 -2.068044842092701785e+01
-7.608778935522810816e-01 1.017432628189104236e+02 -2.726724007607766254e+01
2.690766367744529264e-02 -2.403144227390323806e+01 -1.672483884516405439e+01
-1.462506448740988341e-02 -2.655351913564687294e+01 -1.906130097520893329e+01
-2.438994499924096448e-02 -2.769811382232277808e+01 -2.204908585028674040e+01
1.248202349389606752e-01 -2.981829608431433343e+01 -2.321646350451263174e+01
1.921283076659857647e-01 -3.274898481909820447e+01 -2.227339609646301000e+01
2.048426885927749908e-01 -3.645969819681598523e+01 -2.111556813907574082e+01
2.045776488766038459e-01 -4.015614432953613289e+01 -2.240659040875301500e+01
2.081482068397393359e-01 -4.609752458621693449e+01 -2.915867043503822131e+01
3.036132145086458192e-02 -3.467511520937223146e+00 -3.400263085014284314e+00
-5.469463740658264683e+00 -2.752399382696649965e+00 -1.226385886563900129e+01
-7.285732421444976126e+01 7.087059311387149307e+01 -7.431330602450218237e+01
-2.945644854019571213e+01 3.663358913826638030e+01 -3.589740363352888153e+01
-3.607733008595273105e+01 3.612167659467482395e+01 -3.649759990193526704e+01
-4.236565167563608014e+01 3.653838996412812179e+01 -3.845350265650571941e+01
-5.091884018525609434e+01 4.077527333507223517e+01 -4.401834094083709203e+01
-2.393879885629350213e+01 3.838457946034655777e+01 -3.688926603210046551e+01
-3.853993648229904068e+01 5.529557959083876995e+01 -3.357499906834409842e+01
-3.142821110547387775e+01 5.458806680347103679e+01 -3.351220446662875219e+01
-4.515486005240995837e+01 5.437353321703105991e+01 -3.587020104718585145e+01
-4.959139235801622192e+01 5.190889445175258032e+01 -3.856903589434197954e+01
-5.609062724315123205e+01 3.623785567147618281e+01 -4.747795616281557329e+01
-2.337179364307271712e+01 -5.587357148953606867e+01 -3.647208336419490848e+01
-5.110982272872877985e+01 4.509995790723574771e+01 -4.514011990812548447e+01
-7.533047114098846464e+01 4.097270879046624259e+01 -7.691001973770401889e+01
-6.354872081277613916e+01 4.187404118314843515e+01 -5.418821676430248857e+01
-3.275153656814363501e+01 7.391637756135169823e+00 -3.020715366168802518e+01
-7.268046981464968859e+00 -1.996064060988060263e+01 -1.677428647105907800e+01
-6.000574171653019206e+00 -2.662265048987489280e+01 -1.991210023849658484e+01
-1.463289869030229795e+01 -2.245144955386934171e+01 -2.031319562056820516e+01
-1.914688890089989926e+01 -2.533032862763441173e+01 -2.448142515608358138e+01
-1.109913522702150424e+01 -2.729517623132129955e+01 -2.204734325104351100e+01
-1.505453736659133490e+01 -2.817657509509263392e+01 -2.592201710977846218e+01
-2.712605267799110109e+01 -3.524312018151382375e+01 -3.431669405756358060e+01
-5.249768705376696154e+00 1.822146100394807233e-01 -5.534902530542042953e-01
-6.316179544093158071e+00 7.082590470168654839e+00 1.537359974032248111e+00
-6.028226812934626366e+01 6.105058264929765244e+01 -4.138860723079860549e+01
-2.015713723376796551e+01 2.483202572952042786e+01 -2.913376227179169575e+01
-1.935915660730999832e+01 2.276653643338815147e+00 -1.644765134686255337e+01
-2.006387821923145509e+01 6.154872459529682871e+00 -1.831918327760048726e+01
-5.267563222726253969e+01 8.441136977206086911e+00 -3.867276861143659517e+01
-6.148778343502594446e+00 1.603600076531925822e+01 -2.315704589136351910e+00
-4.543029573722446202e+01 6.883886013412808325e+01 -3.015455290082278950e+01
-5.424930384289041285e+01 6.636796966167248968e+01 -3.550774162462994354e+01
